Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Grell_04,20190722,7/23/2019,1:27,1,LASCIN,NA,1,LASCIN,17
Grell_04,20190722,7/23/2019,4:07,4,LASCIN,NA,1,LASCIN,17
Grell_04,20190723,7/24/2019,3:29,3,LASCIN,NA,1,LASCIN,17
Grell_04,20190721,7/22/2019,4:27,4,LASCIN,NA,1,LASCIN,17
Grell_04,20190723,7/23/2019,22:02,22,LASNOC,NA,1,LASNOC,17
Grell_04,20190723,7/24/2019,1:11,1,MYOLUC,NA,1,MYOLUC,17
Grell_04,20190723,7/23/2019,22:42,22,MYOSEP,NA,1,MYOSEP,17
Grell_04,20190718,7/18/2019,21:57,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/19/2019,1:57,1,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:16,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:36,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:29,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:57,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190721,7/22/2019,1:11,1,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190721,7/22/2019,1:29,1,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:57,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:37,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:53,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:54,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:52,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:43,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,23:31,23,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:01,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:36,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,22:07,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:45,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,23:20,23,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:44,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:51,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:41,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:20,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:35,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:45,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:43,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,22:01,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,22:14,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:46,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:59,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:11,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,22:28,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:35,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:47,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:51,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,23:15,23,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:52,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,22:23,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:56,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:43,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/19/2019,4:15,4,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:37,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:14,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:31,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:48,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:42,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,22:29,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/18/2019,21:43,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/19/2019,0:31,0,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/23/2019,1:16,1,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:44,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/23/2019,2:17,2,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/19/2019,5:32,5,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:51,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:36,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:48,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:32,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:13,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:52,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190718,7/19/2019,4:06,4,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,21:55,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/23/2019,2:00,2,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190721,7/21/2019,21:43,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190721,7/22/2019,0:17,0,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/23/2019,2:55,2,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:19,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:26,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/24/2019,0:27,0,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/24/2019,0:19,0,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:32,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:35,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,23:16,23,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190721,7/22/2019,1:03,1,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:17,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,22:21,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:39,21,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:46,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190722,7/22/2019,22:05,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,22:03,22,NYCHUM,NA,1,NYCHUM,17
Grell_04,20190723,7/23/2019,21:54,21,NYCHUM,NA,1,NYCHUM,17
Grell_05,20190718,7/18/2019,23:34,23,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190718,7/18/2019,23:20,23,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190718,7/18/2019,23:27,23,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190718,7/18/2019,22:08,22,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190718,7/18/2019,22:09,22,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190723,7/23/2019,22:25,22,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190718,7/19/2019,0:22,0,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190722,7/22/2019,21:57,21,EPTFUS,NA,1,EPTFUS,145
Grell_05,20190718,7/18/2019,21:30,21,LASBOR,NA,1,LASBOR,145
Grell_05,20190721,7/21/2019,23:53,23,LASBOR,NA,1,LASBOR,145
Grell_05,20190723,7/23/2019,21:30,21,LASBOR,NA,1,LASBOR,145
Grell_05,20190723,7/24/2019,4:10,4,LASBOR,NA,1,LASBOR,145
Grell_05,20190722,7/22/2019,23:59,23,LASCIN,NA,1,LASCIN,145
Grell_05,20190722,7/23/2019,0:23,0,LASCIN,NA,1,LASCIN,145
Grell_05,20190718,7/18/2019,23:08,23,LASCIN,NA,1,LASCIN,145
Grell_05,20190718,7/18/2019,23:03,23,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190718,7/19/2019,0:40,0,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190722,7/22/2019,22:41,22,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190722,7/22/2019,21:30,21,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190722,7/22/2019,21:56,21,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190722,7/22/2019,22:06,22,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190722,7/22/2019,22:07,22,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190718,7/18/2019,23:01,23,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190723,7/23/2019,21:59,21,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190718,7/18/2019,21:54,21,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190722,7/22/2019,22:15,22,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190721,7/22/2019,4:00,4,NYCHUM,NA,1,NYCHUM,145
Grell_05,20190722,7/23/2019,1:06,1,NYCHUM,NA,1,NYCHUM,145
Grell_06,20190721,7/22/2019,0:25,0,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190718,7/19/2019,0:04,0,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190722,7/22/2019,23:12,23,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190721,7/21/2019,23:01,23,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190722,7/22/2019,23:55,23,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190723,7/23/2019,21:31,21,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190722,7/22/2019,22:47,22,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190723,7/23/2019,21:30,21,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190718,7/18/2019,22:29,22,EPTFUS,NA,1,EPTFUS,115
Grell_06,20190723,7/23/2019,23:59,23,LASBOR,NA,1,LASBOR,115
Grell_06,20190722,7/23/2019,1:01,1,LASCIN,NA,1,LASCIN,115
Grell_06,20190723,7/23/2019,21:52,21,LASCIN,NA,1,LASCIN,115
Grell_06,20190723,7/24/2019,3:15,3,LASCIN,NA,1,LASCIN,115
Grell_06,20190721,7/22/2019,4:56,4,LASCIN,NA,1,LASCIN,115
Grell_06,20190721,7/22/2019,0:30,0,MYOSEP,NA,1,MYOSEP,115
Grell_06,20190722,7/22/2019,23:27,23,MYOSEP,NA,1,MYOSEP,115
Grell_06,20190721,7/21/2019,23:26,23,MYOSEP,NA,1,MYOSEP,115
Grell_06,20190723,7/23/2019,21:49,21,NYCHUM,NA,1,NYCHUM,115
Grell_06,20190722,7/22/2019,21:31,21,NYCHUM,NA,1,NYCHUM,115
Grell_06,20190722,7/22/2019,21:30,21,NYCHUM,NA,1,NYCHUM,115
Grell_06,20190723,7/23/2019,21:46,21,NYCHUM,NA,1,NYCHUM,115
Grell_06,20190722,7/22/2019,21:50,21,NYCHUM,NA,1,NYCHUM,115
Grell_06,20190722,7/23/2019,1:17,1,NYCHUM,NA,1,NYCHUM,115
Grell_06,20190723,7/23/2019,21:49,21,NYCHUM,NA,1,NYCHUM,115
Grell_06,20190721,7/21/2019,22:50,22,PERSUB,NA,1,PERSUB,115
Grell_06,20190721,7/22/2019,0:03,0,PERSUB,NA,1,PERSUB,115
Grell_07,20190722,7/22/2019,22:02,22,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190722,7/22/2019,21:58,21,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190722,7/22/2019,23:11,23,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190722,7/22/2019,22:25,22,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190723,7/23/2019,23:08,23,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190722,7/22/2019,22:57,22,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190723,7/23/2019,21:54,21,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190722,7/23/2019,1:28,1,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190718,7/18/2019,22:32,22,EPTFUS,NA,1,EPTFUS,83
Grell_07,20190718,7/18/2019,21:29,21,LASBOR,NA,1,LASBOR,83
Grell_07,20190721,7/22/2019,2:20,2,LASBOR,NA,1,LASBOR,83
Grell_07,20190722,7/22/2019,21:41,21,LASBOR,NA,1,LASBOR,83
Grell_07,20190721,7/21/2019,21:11,21,LASBOR,NA,1,LASBOR,83
Grell_07,20190718,7/18/2019,22:20,22,LASBOR,NA,1,LASBOR,83
Grell_07,20190721,7/21/2019,21:13,21,LASBOR,NA,1,LASBOR,83
Grell_07,20190723,7/23/2019,21:50,21,LASBOR,NA,1,LASBOR,83
Grell_07,20190721,7/21/2019,21:30,21,LASBOR,NA,1,LASBOR,83
Grell_07,20190718,7/18/2019,22:02,22,LASBOR,NA,1,LASBOR,83
Grell_07,20190718,7/19/2019,4:19,4,LASBOR,NA,1,LASBOR,83
Grell_07,20190722,7/23/2019,0:33,0,LASCIN,NA,1,LASCIN,83
Grell_07,20190722,7/22/2019,23:31,23,LASCIN,NA,1,LASCIN,83
Grell_07,20190721,7/22/2019,2:10,2,LASCIN,NA,1,LASCIN,83
Grell_07,20190721,7/22/2019,4:27,4,LASCIN,NA,1,LASCIN,83
Grell_07,20190721,7/22/2019,0:30,0,MYOSEP,NA,1,MYOSEP,83
Grell_07,20190721,7/21/2019,23:48,23,MYOSEP,NA,1,MYOSEP,83
Grell_07,20190718,7/18/2019,21:56,21,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190718,7/18/2019,21:55,21,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190722,7/22/2019,22:11,22,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190721,7/21/2019,21:17,21,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190722,7/22/2019,22:33,22,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190722,7/22/2019,21:31,21,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190718,7/18/2019,23:20,23,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190721,7/21/2019,22:19,22,NYCHUM,NA,1,NYCHUM,83
Grell_07,20190721,7/22/2019,0:34,0,NYCHUM,NA,1,NYCHUM,83
Grell_08,20190722,7/22/2019,23:07,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,23:06,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:36,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:24,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,22:02,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/23/2019,23:28,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:18,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,21:43,21,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,22:23,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/23/2019,0:40,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/23/2019,21:53,21,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:56,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,23:26,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:24,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,23:30,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:37,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:25,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:24,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:34,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,21:56,21,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,22:12,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,23:30,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:09,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:36,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:48,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/23/2019,23:27,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:24,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:24,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,21:43,21,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,23:42,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:56,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,22:33,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,23:26,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:36,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:56,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,22:33,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,22:25,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,23:33,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,1:13,1,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,23:34,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,22:36,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/22/2019,22:33,22,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,2:41,2,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:37,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,1:09,1,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:05,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:35,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,23:30,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:13,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/23/2019,23:11,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,2:12,2,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:58,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:38,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/24/2019,2:47,2,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,1:47,1,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:53,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,23:33,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,3:41,3,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,2:50,2,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/23/2019,23:27,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:35,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/23/2019,23:47,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:06,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/23/2019,0:21,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190722,7/23/2019,0:11,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,1:37,1,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:37,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190723,7/23/2019,23:04,23,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/22/2019,0:37,0,EPTFUS,NA,1,EPTFUS,0
Grell_08,20190721,7/21/2019,21:12,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:12,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:08,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:08,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,21:13,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,3:21,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:13,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:25,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,21:12,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,21:16,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,21:34,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:08,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,21:19,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190723,7/23/2019,21:29,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:07,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,22:22,22,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:10,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190723,7/23/2019,21:58,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:08,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,21:24,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:21,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:15,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:07,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190723,7/23/2019,21:19,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:24,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190723,7/23/2019,21:18,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,3:17,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:05,2,LASBOR,NA,1,LASBOR,0
Grell_08,20190718,7/19/2019,3:08,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:51,2,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:50,2,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:30,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190723,7/23/2019,21:20,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190718,7/18/2019,21:52,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,23:54,23,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:20,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,3:10,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:00,1,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:26,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,5:35,5,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,23:41,23,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,23:30,23,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,23:15,23,LASBOR,NA,1,LASBOR,0
Grell_08,20190723,7/23/2019,21:18,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,0:43,0,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:30,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,3:10,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,0:12,0,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,22:05,22,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,23:48,23,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,1:18,1,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:32,2,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,5:06,5,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:34,2,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,3:54,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,0:38,0,LASBOR,NA,1,LASBOR,0
Grell_08,20190718,7/18/2019,22:20,22,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,0:52,0,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/21/2019,21:21,21,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,1:09,1,LASBOR,NA,1,LASBOR,0
Grell_08,20190718,7/18/2019,22:06,22,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,3:23,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:50,2,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,23:23,23,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,3:05,3,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,1:00,1,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,2:18,2,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,4:44,4,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,4:05,4,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/23/2019,1:44,1,LASBOR,NA,1,LASBOR,0
Grell_08,20190722,7/22/2019,23:28,23,LASBOR,NA,1,LASBOR,0
Grell_08,20190721,7/22/2019,0:33,0,LASCIN,NA,1,LASCIN,0
Grell_08,20190722,7/23/2019,4:04,4,LASCIN,NA,1,LASCIN,0
Grell_08,20190721,7/22/2019,2:26,2,LASCIN,NA,1,LASCIN,0
Grell_08,20190721,7/22/2019,0:33,0,LASCIN,NA,1,LASCIN,0
Grell_08,20190718,7/19/2019,1:56,1,LASCIN,NA,1,LASCIN,0
