Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
WiensW_16,20190704,7/4/2019,23:28,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:27,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:58,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:35,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:01,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:46,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:00,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:04,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:25,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:22,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:17,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:17,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:13,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:37,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:16,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:02,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:17,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:59,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:33,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:59,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:11,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:19,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:06,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:34,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:27,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:12,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:01,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:59,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:12,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:16,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:59,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:13,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:42,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:16,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:20,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:14,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:16,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:00,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:14,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:15,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:11,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:03,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:58,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:03,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:01,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:59,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:30,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:34,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:08,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:05,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:14,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:34,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:20,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:01,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:13,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:34,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:15,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:06,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:03,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:04,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:56,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:02,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:04,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:14,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:01,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:11,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:12,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:59,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:01,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:04,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:57,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:35,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:34,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:17,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:05,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:49,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:57,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:02,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:01,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:36,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:00,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:03,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:12,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:08,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:34,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:07,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:03,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:15,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:35,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:13,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:16,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:29,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:00,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:01,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:27,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:15,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:14,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:34,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:00,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:04,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:09,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:26,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:00,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:36,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:08,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:14,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:30,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:06,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:51,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:58,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:57,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:10,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:15,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:05,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:07,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:07,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:01,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:02,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:35,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:35,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:42,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:00,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:00,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:20,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,20:43,20,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:58,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:59,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:13,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:52,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:20,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:11,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:06,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:02,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:01,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:00,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:07,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:01,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:18,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:52,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:05,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:06,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:56,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,21:52,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:19,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:09,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:08,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:08,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:29,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:01,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:13,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:55,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:21,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:15,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:52,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:14,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:03,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:33,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:14,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:40,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:02,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:39,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:11,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:13,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:35,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:57,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:09,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:12,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,20:29,20,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:58,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:40,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:09,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:13,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:29,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:11,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,3:00,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:31,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:39,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:53,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:37,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:33,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:15,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:16,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:13,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:31,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:41,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:39,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:39,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:52,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:05,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:08,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:56,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:29,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:12,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:10,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:08,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:18,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:41,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:05,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:55,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:40,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:12,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:53,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:10,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:51,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:02,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:04,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:14,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:14,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:55,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:41,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:06,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:07,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:19,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:09,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,22:30,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:11,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:39,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:13,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:17,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:53,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:33,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:30,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:12,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:40,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:20,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:17,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:40,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:06,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:16,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:16,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:54,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:09,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:21,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:19,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:32,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,6:11,6,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:26,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:12,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:10,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:54,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:10,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:04,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:11,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:13,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:15,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:11,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,23:02,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:41,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:33,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:19,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:32,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:46,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:42,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:27,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:53,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:16,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:11,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:27,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:13,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:56,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:41,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:20,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:28,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:31,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:16,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,4:45,4,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:42,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:40,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:24,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:38,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:06,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:04,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:24,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:14,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:06,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:51,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:30,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:42,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:58,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:24,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:15,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:54,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:14,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:48,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:27,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:08,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,22:45,22,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:30,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/6/2019,21:45,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:05,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:49,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:30,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:09,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:54,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:26,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:07,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:15,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:08,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:25,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:09,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:17,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:49,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:19,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:03,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:09,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:20,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:50,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:32,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:43,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:06,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:25,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,21:51,21,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,3:46,3,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,1:25,1,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:15,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:07,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:16,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:51,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190703,7/4/2019,5:39,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:17,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:29,23,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:15,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,2:34,2,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/5/2019,5:07,5,LASCIN,Noise,1,Noise,300
WiensW_16,20190706,7/7/2019,0:14,0,LASCIN,Noise,1,Noise,300
WiensW_16,20190704,7/4/2019,23:04,23,LASCIN,Noise,1,Noise,300
