Detector,FOLDER_Date,DATE,TIME_24,HOUR_24,AUTO_ID,MANUAL_ID,Count,Bat_ID,Distance_m
Mulder1_01,20190718,7/19/2019,2:59,2,EPTFUS,NA,1,EPTFUS,245
Mulder1_01,20190716,7/17/2019,0:55,0,EPTFUS,NA,1,EPTFUS,245
Mulder1_01,20190721,7/21/2019,23:50,23,EPTFUS,NA,1,EPTFUS,245
Mulder1_01,20190721,7/22/2019,0:56,0,EPTFUS,NA,1,EPTFUS,245
Mulder1_01,20190721,7/22/2019,1:02,1,EPTFUS,NA,1,EPTFUS,245
Mulder1_01,20190722,7/23/2019,0:13,0,EPTFUS,NA,1,EPTFUS,245
Mulder1_01,20190721,7/21/2019,21:37,21,LASBOR,NA,1,LASBOR,245
Mulder1_01,20190721,7/21/2019,22:35,22,LASBOR,NA,1,LASBOR,245
Mulder1_01,20190716,7/16/2019,23:54,23,LASBOR,NA,1,LASBOR,245
Mulder1_01,20190716,7/16/2019,22:19,22,LASBOR,NA,1,LASBOR,245
Mulder1_01,20190722,7/23/2019,2:59,2,LASBOR,NA,1,LASBOR,245
Mulder1_01,20190716,7/16/2019,23:25,23,LASBOR,NA,1,LASBOR,245
Mulder1_01,20190716,7/16/2019,22:47,22,LASCIN,NA,1,LASCIN,245
Mulder1_01,20190721,7/22/2019,0:20,0,LASCIN,NA,1,LASCIN,245
Mulder1_01,20190722,7/23/2019,3:00,3,LASCIN,NoID,1,NoID,245
Mulder1_01,20190722,7/23/2019,5:07,5,LASCIN,NoID,1,NoID,245
Mulder1_01,20190721,7/22/2019,3:42,3,LASCIN,Noise,1,Noise,245
Mulder1_01,20190721,7/21/2019,22:55,22,LASCIN,NA,1,LASCIN,245
Mulder1_01,20190722,7/23/2019,3:52,3,LASCIN,Noise,1,Noise,245
Mulder1_01,20190721,7/22/2019,3:29,3,LASCIN,NA,1,LASCIN,245
Mulder1_01,20190721,7/22/2019,2:11,2,LASCIN,NA,1,LASCIN,245
Mulder1_01,20190716,7/17/2019,0:33,0,LASCIN,NoID,1,NoID,245
Mulder1_01,20190716,7/16/2019,22:14,22,LASCIN,NoID,1,NoID,245
Mulder1_01,20190721,7/21/2019,21:10,21,LASCIN,Noise,1,Noise,245
Mulder1_01,20190716,7/17/2019,0:38,0,LASCIN,NoID,1,NoID,245
Mulder1_01,20190722,7/22/2019,22:33,22,MYOLUC,NA,1,MYOLUC,245
Mulder1_01,20190716,7/17/2019,0:02,0,NYCHUM,NA,1,NYCHUM,245
Mulder1_01,20190718,7/19/2019,1:41,1,NYCHUM,NA,1,NYCHUM,245
Mulder1_01,20190721,7/22/2019,4:14,4,NYCHUM,NoID,1,NoID,245
Mulder1_01,20190716,7/17/2019,4:18,4,NYCHUM,NoID,1,NoID,245
Mulder1_01,20190722,7/22/2019,22:32,22,NYCHUM,NA,1,NYCHUM,245
Mulder1_02,20190721,7/22/2019,0:37,0,EPTFUS,NA,1,EPTFUS,260
Mulder1_02,20190721,7/21/2019,23:00,23,EPTFUS,NA,1,EPTFUS,260
Mulder1_02,20190722,7/23/2019,0:50,0,EPTFUS,NA,1,EPTFUS,260
Mulder1_02,20190721,7/22/2019,0:08,0,EPTFUS,NoID,1,NoID,260
Mulder1_02,20190722,7/22/2019,22:03,22,LASBOR,NA,1,LASBOR,260
Mulder1_02,20190721,7/21/2019,21:38,21,LASBOR,NA,1,LASBOR,260
Mulder1_02,20190722,7/22/2019,21:41,21,LASBOR,NoID,1,NoID,260
Mulder1_02,20190721,7/22/2019,4:15,4,LASBOR,NA,1,LASBOR,260
Mulder1_02,20190721,7/21/2019,22:24,22,LASCIN,NoID,1,NoID,260
Mulder1_02,20190721,7/22/2019,4:57,4,LASCIN,NoID,1,NoID,260
Mulder1_02,20190721,7/22/2019,3:13,3,LASCIN,NoID,1,NoID,260
Mulder1_02,20190716,7/17/2019,2:10,2,LASCIN,NoID,1,NoID,260
Mulder1_02,20190722,7/23/2019,2:41,2,LASCIN,NoID,1,NoID,260
Mulder1_02,20190722,7/23/2019,0:18,0,LASCIN,NA,1,LASCIN,260
Mulder1_02,20190721,7/21/2019,23:23,23,MYOSEP,NA,1,MYOSEP,260
Mulder1_02,20190716,7/17/2019,4:18,4,MYOSEP,NA,1,MYOSEP,260
Mulder1_02,20190716,7/16/2019,22:19,22,NYCHUM,NA,1,NYCHUM,260
Mulder1_02,20190722,7/22/2019,22:44,22,NYCHUM,NA,1,NYCHUM,260
Mulder1_02,20190721,7/21/2019,21:31,21,NYCHUM,NoID,1,NoID,260
Mulder1_02,20190721,7/22/2019,2:10,2,NYCHUM,NoID,1,NoID,260
Mulder1_03,20190721,7/21/2019,22:38,22,EPTFUS,NA,1,EPTFUS,300
Mulder1_03,20190721,7/22/2019,0:09,0,EPTFUS,NA,1,EPTFUS,300
Mulder1_03,20190721,7/21/2019,23:03,23,EPTFUS,NA,1,EPTFUS,300
Mulder1_03,20190716,7/16/2019,23:05,23,EPTFUS,NA,1,EPTFUS,300
Mulder1_03,20190721,7/21/2019,22:38,22,EPTFUS,NA,1,EPTFUS,300
Mulder1_03,20190722,7/23/2019,1:21,1,EPTFUS,NoID,1,NoID,300
Mulder1_03,20190721,7/21/2019,21:38,21,LASBOR,NA,1,LASBOR,300
Mulder1_03,20190721,7/22/2019,2:13,2,LASBOR,NA,1,LASBOR,300
Mulder1_03,20190722,7/22/2019,23:20,23,LASBOR,NA,1,LASBOR,300
Mulder1_03,20190722,7/23/2019,2:02,2,LASBOR,NA,1,LASBOR,300
Mulder1_03,20190716,7/17/2019,1:48,1,LASCIN,NA,1,LASCIN,300
Mulder1_03,20190722,7/22/2019,22:20,22,LASCIN,Noise,1,Noise,300
Mulder1_03,20190722,7/23/2019,0:06,0,LASCIN,NA,1,LASCIN,300
Mulder1_03,20190722,7/22/2019,23:20,23,LASCIN,NA,1,LASCIN,300
Mulder1_03,20190716,7/17/2019,0:26,0,LASCIN,Noise,1,Noise,300
Mulder1_03,20190718,7/18/2019,23:37,23,LASCIN,Noise,1,Noise,300
Mulder1_03,20190716,7/17/2019,1:48,1,LASCIN,Noise,1,Noise,300
Mulder1_03,20190718,7/19/2019,4:43,4,LASCIN,NoID,1,NoID,300
Mulder1_03,20190721,7/22/2019,4:57,4,LASCIN,NoID,1,NoID,300
Mulder1_03,20190716,7/16/2019,22:56,22,NYCHUM,NA,1,NYCHUM,300
Mulder1_03,20190721,7/21/2019,21:33,21,NYCHUM,NA,1,NYCHUM,300
Mulder1_03,20190721,7/21/2019,21:32,21,NYCHUM,NA,1,NYCHUM,300
Mulder1_03,20190721,7/22/2019,2:55,2,NYCHUM,NA,1,NYCHUM,300
Mulder1_03,20190722,7/22/2019,23:06,23,NYCHUM,NA,1,NYCHUM,300
Mulder1_04,20190718,7/19/2019,1:42,1,EPTFUS,NA,1,EPTFUS,368
Mulder1_04,20190718,7/18/2019,23:43,23,EPTFUS,NA,1,EPTFUS,368
Mulder1_04,20190716,7/17/2019,1:47,1,LASCIN,NA,1,LASCIN,368
Mulder1_04,20190716,7/17/2019,2:55,2,LASCIN,NA,1,LASCIN,368
Mulder1_04,20190722,7/22/2019,23:21,23,LASCIN,NA,1,LASCIN,368
Mulder1_04,20190722,7/22/2019,22:22,22,LASCIN,NA,1,LASCIN,368
Mulder1_04,20190716,7/16/2019,23:07,23,NYCHUM,NA,1,NYCHUM,368
Mulder1_04,20190716,7/16/2019,22:55,22,NYCHUM,NA,1,NYCHUM,368
Mulder1_04,20190716,7/16/2019,22:31,22,NYCHUM,NA,1,NYCHUM,368
Mulder1_05,20190718,7/19/2019,4:41,4,EPTFUS,NA,1,EPTFUS,342
Mulder1_05,20190721,7/22/2019,3:51,3,EPTFUS,NA,1,EPTFUS,342
Mulder1_05,20190716,7/17/2019,2:30,2,EPTFUS,NA,1,EPTFUS,342
Mulder1_05,20190721,7/22/2019,1:02,1,EPTFUS,NA,1,EPTFUS,342
Mulder1_05,20190721,7/22/2019,1:01,1,EPTFUS,NA,1,EPTFUS,342
Mulder1_05,20190722,7/22/2019,22:52,22,EPTFUS,NA,1,EPTFUS,342
Mulder1_05,20190716,7/16/2019,22:53,22,EPTFUS,NoID,1,NoID,342
Mulder1_05,20190722,7/22/2019,22:34,22,EPTFUS,NA,1,EPTFUS,342
Mulder1_05,20190721,7/22/2019,0:08,0,EPTFUS,NoID,1,NoID,342
Mulder1_05,20190721,7/21/2019,23:43,23,EPTFUS,NoID,1,NoID,342
Mulder1_05,20190718,7/19/2019,4:49,4,LASBOR,NA,1,LASBOR,342
Mulder1_05,20190716,7/16/2019,23:54,23,LASBOR,NA,1,LASBOR,342
Mulder1_05,20190722,7/23/2019,2:42,2,LASBOR,NA,1,LASBOR,342
Mulder1_05,20190721,7/22/2019,2:13,2,LASBOR,NA,1,LASBOR,342
Mulder1_05,20190722,7/23/2019,3:51,3,LASCIN,NoID,1,NoID,342
Mulder1_05,20190716,7/16/2019,22:47,22,LASCIN,NA,1,LASCIN,342
Mulder1_05,20190716,7/16/2019,21:59,21,LASCIN,NA,1,LASCIN,342
Mulder1_05,20190722,7/22/2019,20:49,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,4:39,4,LASCIN,NA,1,LASCIN,342
Mulder1_05,20190716,7/17/2019,5:36,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:36,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:21,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:23,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190722,7/22/2019,21:44,21,LASCIN,NoID,1,NoID,342
Mulder1_05,20190716,7/17/2019,5:42,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:36,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:31,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,21:02,21,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:07,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:37,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:37,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:15,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:29,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:17,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:43,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:25,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:31,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:35,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:39,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,0:28,0,LASCIN,NoID,1,NoID,342
Mulder1_05,20190722,7/23/2019,6:04,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:43,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:31,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:16,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:21,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,5:45,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:20,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:25,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/16/2019,22:14,22,LASCIN,NoID,1,NoID,342
Mulder1_05,20190718,7/19/2019,6:31,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:08,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:36,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:23,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:35,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:33,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190722,7/22/2019,20:49,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:18,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:05,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:33,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:10,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190722,7/23/2019,0:18,0,LASCIN,NoID,1,NoID,342
Mulder1_05,20190718,7/18/2019,21:08,21,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:45,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:26,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:22,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:02,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,5:46,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:15,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:25,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:42,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,5:38,5,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:27,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:34,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190718,7/18/2019,21:03,21,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/21/2019,20:26,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:04,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190722,7/22/2019,20:41,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,6:20,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190716,7/17/2019,6:27,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:12,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:34,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190718,7/18/2019,20:24,20,LASCIN,Noise,1,Noise,342
Mulder1_05,20190718,7/19/2019,6:31,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,6:36,6,LASCIN,Noise,1,Noise,342
Mulder1_05,20190721,7/22/2019,2:43,2,LASNOC,NA,1,LASNOC,342
Mulder1_05,20190721,7/22/2019,0:33,0,LASNOC,NA,1,LASNOC,342
Mulder1_05,20190721,7/22/2019,5:21,5,NYCHUM,NA,1,NYCHUM,342
Mulder1_05,20190722,7/22/2019,22:44,22,NYCHUM,NoID,1,NoID,342
Mulder1_05,20190716,7/16/2019,22:58,22,NYCHUM,NoID,1,NoID,342
Mulder1_05,20190721,7/22/2019,2:55,2,NYCHUM,NA,1,NYCHUM,342
Mulder1_05,20190716,7/16/2019,23:07,23,NYCHUM,NoID,1,NoID,342
Mulder1_06,20190718,7/19/2019,2:32,2,EPTFUS,NA,1,EPTFUS,356
Mulder1_06,20190721,7/21/2019,23:00,23,EPTFUS,NA,1,EPTFUS,356
Mulder1_06,20190721,7/21/2019,23:50,23,EPTFUS,NA,1,EPTFUS,356
Mulder1_06,20190722,7/22/2019,22:37,22,EPTFUS,NA,1,EPTFUS,356
Mulder1_06,20190716,7/16/2019,22:53,22,EPTFUS,NA,1,EPTFUS,356
Mulder1_06,20190722,7/22/2019,22:52,22,EPTFUS,NA,1,EPTFUS,356
Mulder1_06,20190722,7/22/2019,22:34,22,EPTFUS,NA,1,EPTFUS,356
Mulder1_06,20190718,7/19/2019,4:41,4,EPTFUS,NoID,1,NoID,356
Mulder1_06,20190721,7/22/2019,3:02,3,LASBOR,NA,1,LASBOR,356
Mulder1_06,20190722,7/22/2019,23:28,23,LASBOR,NA,1,LASBOR,356
Mulder1_06,20190721,7/22/2019,2:47,2,LASBOR,NA,1,LASBOR,356
Mulder1_06,20190716,7/17/2019,1:48,1,LASCIN,NA,1,LASCIN,356
Mulder1_06,20190722,7/23/2019,3:01,3,LASCIN,Noise,1,Noise,356
Mulder1_06,20190722,7/23/2019,3:52,3,LASCIN,NoID,1,NoID,356
Mulder1_06,20190718,7/19/2019,5:43,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,5:53,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/16/2019,20:52,20,LASCIN,Noise,1,Noise,356
Mulder1_06,20190721,7/22/2019,5:41,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,0:29,0,LASCIN,NoID,1,NoID,356
Mulder1_06,20190716,7/17/2019,5:51,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,5:54,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,5:52,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190721,7/22/2019,5:42,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,5:54,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190722,7/23/2019,4:05,4,LASCIN,Noise,1,Noise,356
Mulder1_06,20190721,7/22/2019,5:43,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,2:09,2,LASCIN,NoID,1,NoID,356
Mulder1_06,20190716,7/17/2019,5:53,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,5:54,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190721,7/21/2019,23:13,23,LASCIN,NoID,1,NoID,356
Mulder1_06,20190722,7/23/2019,0:38,0,LASCIN,NA,1,LASCIN,356
Mulder1_06,20190721,7/22/2019,5:42,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190721,7/22/2019,3:26,3,LASCIN,NA,1,LASCIN,356
Mulder1_06,20190718,7/19/2019,5:50,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/16/2019,20:53,20,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,5:46,5,LASCIN,Noise,1,Noise,356
Mulder1_06,20190716,7/17/2019,0:26,0,LASCIN,NoID,1,NoID,356
Mulder1_06,20190721,7/22/2019,3:12,3,LASCIN,Noise,1,Noise,356
Mulder1_06,20190721,7/22/2019,1:58,1,LASCIN,NoID,1,NoID,356
Mulder1_06,20190721,7/21/2019,23:50,23,LASCIN,NA,1,LASCIN,356
Mulder1_06,20190721,7/21/2019,22:27,22,LASCIN,NoID,1,NoID,356
Mulder1_06,20190721,7/21/2019,22:41,22,LASNOC,NA,1,LASNOC,356
Mulder1_06,20190716,7/16/2019,22:03,22,NYCHUM,NA,1,NYCHUM,356
